time,dt,max_concentration,min_concentration,total_energy,volume_fraction
431828.79479786,406.89792712919,0.69958951687958,0.29945939031694,12.116540380633,0.515425
432235.69272499,406.89792712919,0.69958877390495,0.2994599640188,12.116456264654,0.515375
432642.59065212,406.89792712919,0.69958805016053,0.29946051867459,12.116373419636,0.515375
433049.48857925,406.89792712919,0.69958734442319,0.29946105572192,12.116291822028,0.515275
433456.38650638,406.89792712919,0.69958665556152,0.29946157646446,12.116211449442,0.515175
433863.28443351,406.89792712919,0.69958598253059,0.29946208208505,12.116132280482,0.515175
434270.18236064,406.89792712919,0.69958532436659,0.29946257365751,12.116054294605,0.515175
434677.08028777,406.89792712919,0.69958468018166,0.29946305215715,12.115977472005,0.515075
435083.9782149,406.89792712919,0.69958404915873,0.29946351847017,12.115901793513,0.515075
435490.87614203,406.89792712919,0.69958343054658,0.2994639734022,12.115827240519,0.515075
435897.77406916,406.89792712919,0.6995828236551,0.29946441768585,12.115753794904,0.515175
436304.67199629,406.89792712919,0.69958222785071,0.2994648519876,12.115681438985,0.515175
436711.56992342,406.89792712919,0.69958164255209,0.29946527661336,12.11561015547,0.515275
437159.15764326,447.58771984211,0.69958101073173,0.29946573329976,12.115532990454,0.515275
437606.7453631,447.58771984211,0.69958039185839,0.29946617980872,12.115457079482,0.515325
438054.33308294,447.58771984211,0.69957978549062,0.29946661687855,12.115382400917,0.515325
438501.92080278,447.58771984211,0.69957918923827,0.29946704495877,12.115308933515,0.515225
438949.50852263,447.58771984211,0.69957860263158,0.29946746436357,12.1152366564,0.515225
439397.09624247,447.58771984211,0.69957802524544,0.29946787580786,12.11516554904,0.515225
439844.68396231,447.58771984211,0.69957745669325,0.29946827969308,12.115095591231,0.515325
440292.27168215,447.58771984211,0.69957689662309,0.2994686763817,12.115026763085,0.515225
440739.85940199,447.58771984211,0.69957634471442,0.29946906618259,12.114959045012,0.515225
441187.44712184,447.58771984211,0.69957580067524,0.29946944891678,12.114892417719,0.515225
441635.03484168,447.58771984211,0.69957526423934,0.29946982532731,12.114826862194,0.515125
