time,dt,max_concentration,min_concentration,total_energy,volume_fraction
260.36146088996,2.85311670611,0.71477828026742,0.28463684423051,429.39895947853,0.53544299409869
263.21457759607,2.85311670611,0.71484120214657,0.28432159176183,428.20453647503,0.53625426057885
266.06769430218,2.85311670611,0.7144101293498,0.28395168116082,426.99329116528,0.53795151258421
268.92081100829,2.85311670611,0.71335096100265,0.28354886058415,425.80837829497,0.53601193651953
271.7739277144,2.85311670611,0.71176280621346,0.28320075727176,424.67428166386,0.53772575810994
274.62704442051,2.85311670611,0.71184784913527,0.28315049176552,423.57017925412,0.53543387694248
277.48016112662,2.85311670611,0.711990048499,0.28383470254424,422.45522737362,0.53520948587687
280.33327783273,2.85311670611,0.71214523272952,0.28548769414677,421.28071006207,0.53625707083524
283.18639453884,2.85311670611,0.71231997358746,0.28501624200926,419.97221206371,0.53750437125374
286.03951124495,2.85311670611,0.71252597655462,0.28461943949709,418.48933999869,0.53779194162284
288.89262795106,2.85311670611,0.71277894514347,0.28460280396347,416.9019427023,0.53842523819265
291.74574465717,2.85311670611,0.71309376907654,0.28543040670634,415.31368826966,0.53853680284601
294.59886136328,2.85311670611,0.71347913064309,0.2873268156752,413.79539746412,0.53837172798675
297.45197806939,2.85311670611,0.71393058836942,0.28808964291276,412.36973027348,0.53768085100288
300.3050947755,2.85311670611,0.71441204366984,0.2876933614159,410.98148624452,0.53649298963379
303.15821148161,2.85311670611,0.71481236051231,0.28728637322898,409.54499221285,0.53690843947344
306.01132818772,2.85311670611,0.71489813465928,0.28689594506834,408.05368648043,0.53649452763638
308.86444489383,2.85311670611,0.7143758535117,0.28654659142394,406.57332636681,0.53600027178665
311.71756159994,2.85311670611,0.71311637491564,0.28625091037843,405.18452553941,0.53565874490857
314.57067830605,2.85311670611,0.71220894740342,0.28600901853199,403.91971540724,0.53366950022527
317.42379501216,2.85311670611,0.71258878191811,0.28581273612796,402.74765712159,0.53502903953233
320.27691171827,2.85311670611,0.71299677371107,0.28565000622783,401.61137460065,0.53623340307354
323.13002842438,2.85311670611,0.71345885456668,0.28550765625372,400.44834901461,0.53915240669673
325.98314513049,2.85311670611,0.71400990466627,0.28537252575611,399.210812607,0.53836849103375
328.8362618366,2.85311670611,0.71467019748367,0.28523157861542,397.87564711994,0.53816771896205
331.68937854271,2.85311670611,0.7153399340871,0.28507161413936,396.37564477569,0.53655910003498
334.54249524882,2.85311670611,0.71559585732365,0.28487889519671,394.7500382021,0.53544050828117
337.39561195493,2.85311670611,0.7148399152422,0.28463906727174,393.29841363288,0.53663087136601
340.24872866104,2.85311670611,0.71295552463193,0.28433951430872,392.0771861545,0.53861881701444
343.10184536715,2.85311670611,0.71176744306951,0.28397977486348,390.99889293179,0.53787058900273
345.95496207326,2.85311670611,0.71140356891272,0.2836014040811,389.95435582632,0.539197489055
348.80807877937,2.85311670611,0.71110049944385,0.283363161074,388.81743860247,0.53934534939362
351.66119548548,2.85311670611,0.71155165758294,0.28365704743264,387.57058560448,0.53750312968528
354.51431219159,2.85311670611,0.71196709158921,0.28498307365439,386.30788126271,0.53751254982227
357.3674288977,2.85311670611,0.7123304051304,0.2853136953828,385.04518169526,0.53730001804358
360.22054560381,2.85311670611,0.71263164572355,0.28489701995894,383.78889048754,0.53677937353763
363.07366230992,2.85311670611,0.71287038072224,0.28445969495567,382.57382714635,0.53538963106952
365.92677901603,2.85311670611,0.71305453280483,0.28423540373585,381.40255856102,0.53549520412854
368.77989572214,2.85311670611,0.71319682817979,0.2846779431414,380.25866562162,0.53659070077897
371.63301242825,2.85311670611,0.71436027548991,0.28606983076225,379.13194752647,0.53593322085798
374.48612913436,2.85311670611,0.7154664112093,0.28735210297055,378.00494959038,0.53545111706793
377.33924584047,2.85311670611,0.71614358307339,0.28752760532385,376.85555936412,0.53575010745915
380.19236254658,2.85311670611,0.71647282496058,0.28764462722578,375.69739826044,0.53656537647672
383.04547925269,2.85311670611,0.71655085431881,0.2874399852504,374.57107494539,0.53717374596696
385.8985959588,2.85311670611,0.71645009459432,0.28728640190496,373.50154539431,0.53550571672217
388.75171266491,2.85311670611,0.71621682588229,0.28716928997313,372.5008053729,0.5356293856547
391.60482937102,2.85311670611,0.71588134263748,0.28706695504109,371.55813748106,0.53491924506501
394.45794607713,2.85311670611,0.71546860724149,0.28695427513444,370.63543007677,0.53722894793384
397.31106278324,2.85311670611,0.71500617869143,0.28680470047929,369.6839181841,0.53779074774146
400.44949115996,3.138428376721,0.71448129751935,0.28656646969505,368.56126371024,0.53742222728211
403.58791953668,3.138428376721,0.71400158918074,0.28622957600453,367.37296720019,0.53633858649002
406.7263479134,3.138428376721,0.71363045559524,0.28582389473657,366.15681292276,0.53548946556439
409.86477629013,3.138428376721,0.71393427456591,0.28552836617575,364.92710735993,0.53600159394338
413.00320466685,3.138428376721,0.71513418898825,0.28592429815291,363.6672125464,0.53662207695355
416.14163304357,3.138428376721,0.71664140223479,0.28795679066301,362.35320439599,0.53460384126971
419.28006142029,3.138428376721,0.7177759195673,0.28870448300126,361.00668319772,0.53460384126971
422.41848979701,3.138428376721,0.71801411826078,0.28863420930046,359.69770672232,0.53476917059237
425.55691817373,3.138428376721,0.71734087879517,0.28796234177632,358.4741846659,0.53255566090612
428.69534655045,3.138428376721,0.71595990100776,0.28875948689593,357.32537331796,0.53117022023495
431.83377492717,3.138428376721,0.71403414433168,0.28869734782619,356.20746955024,0.52988390503653
434.97220330389,3.138428376721,0.71166091320156,0.28869049212946,354.95036692271,0.53012131973875
438.11063168061,3.138428376721,0.71118054561708,0.28883740982844,353.53938008951,0.53190115478406
441.24906005734,3.138428376721,0.71133891123815,0.28919708889258,352.31747983559,0.53126309733576
444.38748843406,3.138428376721,0.71145714503802,0.28905452511008,351.31304576547,0.53259044230278
447.52591681078,3.138428376721,0.71153918800949,0.28891282681697,350.43866513794,0.53317507661654
450.6643451875,3.138428376721,0.71159076862214,0.28829962083049,349.61378243433,0.53317507661654
453.80277356422,3.138428376721,0.71161777265915,0.28775989573311,348.77567622372,0.5350890980381
456.94120194094,3.138428376721,0.71162539378788,0.28758882271856,347.87808505336,0.53633275777813
460.07963031766,3.138428376721,0.71161784820325,0.28831112384413,346.9039730156,0.53765224781004
463.21805869438,3.138428376721,0.71159838874708,0.28812122442458,345.8828756005,0.53828554437985
466.3564870711,3.138428376721,0.71156942822289,0.28791719861623,344.8286299806,0.53767328181041
469.49491544782,3.138428376721,0.71153267012313,0.28780892710902,343.6463992616,0.53702362829114
472.63334382455,3.138428376721,0.71148920869853,0.28785659833011,342.13923485073,0.53715768547091
475.77177220127,3.138428376721,0.71143977623192,0.28800173828167,340.53015999505,0.53714964434084
478.91020057799,3.138428376721,0.71146535437507,0.28820243996005,338.89175275024,0.53681688477454
482.04862895471,3.138428376721,0.71149115262914,0.28806680468569,337.23792992023,0.53583328471192
485.18705733143,3.138428376721,0.71151712194235,0.28744728230198,335.97072361423,0.53496130707361
488.32548570815,3.138428376721,0.71154320815976,0.28694597009615,335.04217340021,0.53616197396398
491.46391408487,3.138428376721,0.71156935223398,0.28652066310031,334.30431517497,0.53562397246672
494.60234246159,3.138428376721,0.7115954904317,0.28612636167232,333.67471250777,0.53427751289969
498.05461367599,3.4522712143931,0.71162415084599,0.28568597083628,333.05558882926,0.53553928076626
501.85211201182,3.7974983358324,0.71165546175497,0.28518407874842,332.41930798433,0.53477164781302
505.64961034765,3.7974983358324,0.71168640797871,0.28497543847814,331.7884875101,0.53413471370705
509.44710868348,3.7974983358324,0.71171680423826,0.28619275996985,331.13445512967,0.53233761809541
513.24460701931,3.7974983358324,0.71174643424686,0.28976303151587,330.46883921355,0.53444393871057
517.04210535515,3.7974983358324,0.71177503055265,0.2899049134473,329.79510314789,0.53576852267176
520.83960369098,3.7974983358324,0.71180225425586,0.28881319704321,329.07531954422,0.53576852267176
524.63710202681,3.7974983358324,0.71182767206239,0.28787286366933,328.2953254972,0.5352799909718
528.43460036264,3.7974983358324,0.71185072929453,0.28718885630944,327.52190562599,0.53367855638424
532.23209869848,3.7974983358324,0.71187071724313,0.2867488004091,326.81771163163,0.5318940294784
536.02959703431,3.7974983358324,0.71188673270632,0.28649973980568,326.18673850146,0.5318940294784
539.82709537014,3.7974983358324,0.71189762814382,0.2863855840206,325.60889537183,0.53189789941353
543.62459370597,3.7974983358324,0.7119019513871,0.28636581641559,325.06771527777,0.53207723443372
547.42209204181,3.7974983358324,0.71189787226466,0.28641910900505,324.54058303165,0.53340464964893
551.21959037764,3.7974983358324,0.71197820578055,0.28654255741017,323.95748136387,0.53323246067231
555.01708871347,3.7974983358324,0.71270595499152,0.28675203769711,323.19332548777,0.53450591606764
558.8145870493,3.7974983358324,0.71312604621583,0.28708552127635,322.21947921845,0.53327054774388
562.61208538514,3.7974983358324,0.71255681582999,0.2876092369548,321.24399725083,0.53314772613096
566.40958372097,3.7974983358324,0.71287450611825,0.28811116166818,320.38352014149,0.53080596132715
570.2070820568,3.7974983358324,0.7134999502091,0.28807276684824,319.50997814193,0.53093675919282
574.00458039263,3.7974983358324,0.71390154568061,0.28802942220193,318.56159887774,0.53151867376829
577.80207872847,3.7974983358324,0.71362803363802,0.28797681465939,317.63025530099,0.53017261425696
581.5995770643,3.7974983358324,0.71245015232808,0.28791146406392,316.7729563954,0.52979700011103
585.39707540013,3.7974983358324,0.71132934934196,0.28782996020155,315.99144428023,0.5284374438156
589.19457373596,3.7974983358324,0.71159062332253,0.28772857029287,315.27113165715,0.52839017233129
592.9920720718,3.7974983358324,0.7117428024749,0.28760337821857,314.5819972994,0.52908397748284
596.78957040763,3.7974983358324,0.71205764627223,0.28745158377758,313.86603048925,0.52960494187208
600.58706874346,3.7974983358324,0.71187602736309,0.2872758163981,313.04601972063,0.52960494187208
604.38456707929,3.7974983358324,0.71190531819963,0.28709630668142,312.11301889654,0.52875341124285
608.18206541513,3.7974983358324,0.71192490063622,0.28698282250142,311.18950849733,0.52597832165743
611.97956375096,3.7974983358324,0.71193915800511,0.28712704948464,310.38020784628,0.52542210110528
615.77706208679,3.7974983358324,0.71194983692426,0.2872706366945,309.69694542204,0.52545318140795
619.57456042262,3.7974983358324,0.71195734432416,0.2870014297816,309.11276588239,0.52673623060927
623.37205875845,3.7974983358324,0.71196160299783,0.28692222850689,308.60168047438,0.52717922313016
627.16955709429,3.7974983358324,0.7119625621328,0.28696636899841,308.13574988769,0.52713232163817
630.96705543012,3.7974983358324,0.71196039212358,0.28709602155315,307.67937908583,0.52715086766535
634.76455376595,3.7974983358324,0.711955473309,0.28729431434328,307.18465220588,0.52777960165077
638.94180193537,4.1772481694157,0.7119472393141,0.28759039715102,306.5615086833,0.53036916638377
643.11905010478,4.1772481694157,0.7126977547963,0.28797868414153,305.92557823065,0.52855885837212
647.2962982742,4.1772481694157,0.71404659751667,0.2884895019381,305.33032761643,0.5292911065658
651.47354644361,4.1772481694157,0.71446247065147,0.28916797148455,304.77334769946,0.5305939711857
655.65079461303,4.1772481694157,0.71427452825143,0.29007110140301,304.24804608544,0.5305939711857
659.82804278245,4.1772481694157,0.71373590631028,0.28999028941964,303.74395270679,0.53070417717243
664.00529095186,4.1772481694157,0.71303014870415,0.2898590209577,303.24595562689,0.53070417717243
668.18253912128,4.1772481694157,0.71232176577121,0.28977328321281,302.73737685309,0.53000311380074
672.35978729069,4.1772481694157,0.71185382801112,0.28972653007653,302.2017291145,0.52927282689652
676.53703546011,4.1772481694157,0.71252468200749,0.28970932553919,301.62681223724,0.5281482453001
680.71428362952,4.1772481694157,0.71468103990245,0.28971295833851,301.00724229415,0.52874969562811
684.89153179894,4.1772481694157,0.71651136159377,0.28973069257626,300.37347976504,0.52831539167913
689.06877996836,4.1772481694157,0.71672392147222,0.28975777743232,299.78608933406,0.52688064542596
693.24602813777,4.1772481694157,0.71536055840248,0.28979104452567,299.26619314364,0.52722873338505
697.42327630719,4.1772481694157,0.71290556577498,0.2898284765449,298.80081754943,0.52722873338505
702.01824929354,4.5949729863572,0.71177560888649,0.28987337748422,298.32837943957,0.52681789216902
706.6132222799,4.5949729863572,0.71190744667335,0.28992077065976,297.86636047737,0.52719979386827
711.20819526626,4.5949729863572,0.71275853733652,0.28997068226103,297.37713302282,0.52793496285635
715.80316825262,4.5949729863572,0.71240003582066,0.29002347597759,296.84552346109,0.52981059223431
720.39814123897,4.5949729863572,0.71187028929113,0.28987195866803,296.32026202445,0.52939662964607
724.99311422533,4.5949729863572,0.71189521801624,0.28969103856499,295.83975092802,0.5287235699746
729.58808721169,4.5949729863572,0.71190836420689,0.28950611228042,295.39064845539,0.52937543359506
734.18306019804,4.5949729863572,0.71190053624909,0.28931867099676,294.93776825597,0.53058646322428
738.7780331844,4.5949729863572,0.71185429341333,0.28913124941235,294.44142745766,0.52924477511099
743.37300617076,4.5949729863572,0.71173914858667,0.28894958074971,293.84830739501,0.52924477511099
747.96797915712,4.5949729863572,0.71150491560236,0.2887847454432,292.93572079647,0.52911971186617
752.56295214347,4.5949729863572,0.71146601628426,0.28865337643172,291.7181013632,0.52813611180355
755.77943323392,3.2164810904501,0.71151101296925,0.28858774760498,291.08443026789,0.52841770748952
758.99591432437,3.2164810904501,0.71154130871933,0.28855514219805,290.64852238048,0.52841770748952
762.21239541482,3.2164810904501,0.7115597261865,0.2885579841495,290.32073055474,0.52841770748952
765.75052461432,3.5381291994951,0.71156825483325,0.2886041345157,290.02324603742,0.5288433822902
769.64246673376,3.8919421194446,0.71156652438005,0.28870393732989,289.73055855947,0.52950745016921
773.92360306515,4.281136331389,0.7115539977986,0.28875627315295,289.42315149415,0.53053969640355
778.20473939654,4.281136331389,0.71153286569968,0.28871747743346,289.1133962524,0.52973583828226
782.91398936107,4.7092499645279,0.71150019087227,0.28868914978523,288.75730556106,0.52841359913736
787.6232393256,4.7092499645279,0.71145859254035,0.28867403120216,288.39521587199,0.52841359913736
792.33248929012,4.7092499645279,0.7115827007341,0.28867186453049,288.04445880548,0.52991474914694
797.04173925465,4.7092499645279,0.71223972070006,0.28868272794744,287.69908770979,0.53076901791666
801.75098921918,4.7092499645279,0.71295942660477,0.28870704684809,287.33608235211,0.528882276611
806.93116418016,5.1801749609807,0.71316699443288,0.2887510284255,286.89746008471,0.52814710101501
812.11133914114,5.1801749609807,0.71189178544695,0.28881337723627,286.43934808278,0.52814710101501
817.29151410212,5.1801749609807,0.7108723617532,0.28889627140693,285.99399160033,0.52735362390001
822.4716890631,5.1801749609807,0.71108777544105,0.28900247409597,285.57714179358,0.52810849921386
827.65186402408,5.1801749609807,0.7111952419268,0.2891356655888,285.18099670255,0.52877615160669
832.83203898506,5.1801749609807,0.71124574725078,0.28899310686742,284.76529273863,0.52940762428636
838.01221394605,5.1801749609807,0.71126971008641,0.28881433225321,284.28585524039,0.52914563243113
843.19238890703,5.1801749609807,0.71128168946803,0.28886585877023,283.76599444742,0.52702235897531
848.37256386801,5.1801749609807,0.7112878661174,0.28973912482959,283.21889294316,0.52702235897531
853.55273882899,5.1801749609807,0.71129079965112,0.28937693196441,282.68810471213,0.52571605080202
858.73291378997,5.1801749609807,0.71129171903997,0.28910454974445,282.23784645605,0.52441976199166
863.91308875095,5.1801749609807,0.71129140326386,0.28903772186397,281.86916268371,0.52502170637868
869.09326371193,5.1801749609807,0.71129042748142,0.28907471972557,281.55554762144,0.52433359357092
874.79145616901,5.6981924570788,0.71128902261844,0.28915916473342,281.24797228232,0.52375167899545
881.0594678718,6.2680117027867,0.71128757277888,0.28925947995762,280.93221350959,0.52438315167511
887.32747957458,6.2680117027867,0.71168207483001,0.28935214812365,280.62417048832,0.52547913465637
893.59549127737,6.2680117027867,0.71263513530476,0.28943401459229,280.30399883494,0.52547913465637
899.86350298016,6.2680117027867,0.7132385451819,0.2895052211273,279.93467979116,0.52675609857055
906.13151468294,6.2680117027867,0.71142924021238,0.28956675587967,279.52962723743,0.52571793241572
912.39952638573,6.2680117027867,0.71128813577394,0.28944151723315,279.15010069233,0.52505487444843
918.66753808852,6.2680117027867,0.7112901463799,0.28937388877756,278.79285367657,0.52513185012018
924.9355497913,6.2680117027867,0.71129847829352,0.28942057388322,278.42962414331,0.52381277719491
931.20356149409,6.2680117027867,0.71139315806073,0.28956133220975,278.05411342749,0.52497407500975
937.47157319688,6.2680117027867,0.71144626396566,0.28935854790979,277.64552743408,0.52561633962349
943.73958489966,6.2680117027867,0.71147353353693,0.28903875797745,277.2474148981,0.52512380444797
950.00759660245,6.2680117027867,0.71148280901967,0.28882275264485,276.91595155201,0.5237459352193
956.27560830524,6.2680117027867,0.71147839652205,0.28858229418308,276.6354815294,0.52499189574915
962.54362000802,6.2680117027867,0.71146250183049,0.28830711552001,276.38577856538,0.52432923035604
969.43843288109,6.8948128730653,0.71143174759693,0.28805435275611,276.13557271596,0.52263094159426
976.33324575415,6.8948128730653,0.71138619144872,0.28791863687681,275.90389024341,0.52315230867688
983.22805862722,6.8948128730653,0.71134335872763,0.28791235919358,275.68453069538,0.52362169327411
990.81235278759,7.5842941603719,0.71135235838326,0.28804731275321,275.44897321753,0.52429396684602
998.39664694796,7.5842941603719,0.71136167555284,0.28833419336933,275.20905744914,0.5259631817263
